file_name,dialect,speaker_id,duration_seconds,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,delta_mfcc_0_mean,delta_mfcc_0_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,centroid_mean,centroid_std,rolloff_mean,rolloff_std,bandwidth_mean,bandwidth_std,contrast_0_mean,contrast_1_mean,contrast_2_mean,contrast_3_mean,contrast_4_mean,contrast_5_mean,contrast_6_mean,zcr_mean,zcr_std,rms_mean,rms_std,tempo,pause_ratio,pitch_mean,pitch_std,pitch_range,peak_count,peak_strength_mean,peak_strength_std,peak_density,peak_freq_spread,peak_time_spread
2c4oh7tsHJ.wav,EGY,2c4oh7tsHJ,6.528,-355.1448059082031,123.8863525390625,143.39097595214844,47.48243713378906,9.903915405273438,42.32217025756836,34.488006591796875,16.019426345825195,23.969314575195312,16.148622512817383,7.95679235458374,13.327065467834473,-3.5612120628356934,13.129992485046387,-3.8716254234313965,13.075668334960938,2.7723984718322754,11.413753509521484,1.8107514381408691,11.521649360656738,3.64914608001709,10.068371772766113,4.033228874206543,8.108244895935059,0.16982443630695343,10.671296119689941,0.012089129537343979,19.313533782958984,-0.032891660928726196,7.1827592849731445,-0.052920978516340256,7.419444561004639,-0.2587616443634033,2.9677062034606934,-0.18700799345970154,3.456651210784912,-0.07954693585634232,2.3493854999542236,0.0242666807025671,2.1673390865325928,-0.04794438183307648,2.60190749168396,-0.14951086044311523,2.189488410949707,0.1518976390361786,2.004498243331909,0.3049355149269104,2.0623672008514404,0.18568986654281616,1.6056103706359863,0.06079701706767082,1.8904365301132202,622.2507842900478,237.65612551638517,1105.030487804878,494.4975806838705,890.7847294072287,192.5203100708757,21.894807311573786,13.618476197343394,17.81948698396221,15.020560209655333,18.219487252729177,20.22594867233216,20.46675492695443,0.03669493140243903,0.03456488076347544,0.05355255305767059,0.05890897661447525,133.92857142857142,0.0,811.2276000976562,626.28759765625,2638.611572265625,100.0,0.8904068952798844,0.03956645106855184,15.318627450980394,0.0616367974361874,0.37847923348672613
2mgsDSuSV2.wav,EGY,2mgsDSuSV2,5.0,-246.62037658691406,90.86332702636719,171.29722595214844,40.57722091674805,-25.70952033996582,66.9273681640625,-36.39302062988281,43.89161682128906,-22.571115493774414,21.1666259765625,-33.18693161010742,25.835113525390625,-34.61917495727539,22.082767486572266,-33.302677154541016,20.6231689453125,-32.963706970214844,17.673547744750977,-30.727079391479492,17.390125274658203,-24.373449325561523,14.256020545959473,-15.013326644897461,13.613409996032715,-12.834773063659668,12.028032302856445,0.9196215867996216,21.57159996032715,0.20859846472740173,8.166318893432617,-0.34595805406570435,16.672574996948242,-0.1873774379491806,7.781639575958252,0.017324544489383698,4.4335618019104,0.17226992547512054,5.308210372924805,-0.1718933880329132,3.8480091094970703,-0.279837042093277,3.943815231323242,-0.21316030621528625,3.748499870300293,-0.22069059312343597,2.83026385307312,-0.2383652925491333,2.637165069580078,-0.0780182033777237,3.006803512573242,0.20430058240890503,2.432584762573242,702.2157402966336,290.64041412245325,1067.625398089172,540.6332503464947,450.26903016414553,179.317655474015,31.347341664103478,22.240498525131105,28.681495701387043,29.8979263784745,36.37960221274067,26.644959179647397,14.940694153028941,0.07321730692675159,0.034743898212100124,0.26540398597717285,0.11760178208351135,75.0,0.0,920.8276977539062,684.15576171875,3408.999755859375,100.0,0.927168071269989,0.02922083259990629,20.0,0.08017012569840533,0.2654801249539448
2tSYkqksQH.wav,EGY,2tSYkqksQH,3.936,-351.92681884765625,122.1624755859375,126.62483978271484,59.341796875,-13.831981658935547,51.67045974731445,0.7657920122146606,54.43001937866211,22.701406478881836,30.157236099243164,-12.445921897888184,27.51190185546875,-33.57759094238281,26.98567008972168,-15.801904678344727,25.735342025756836,-60.75680923461914,21.100065231323242,-22.262948989868164,29.884532928466797,-29.233966827392578,19.84614372253418,-30.799047470092773,13.771458625793457,-24.631345748901367,14.107368469238281,-1.363580584526062,21.859128952026367,-0.2569630444049835,11.562503814697266,0.5606029033660889,10.348663330078125,0.6466497778892517,10.68794059753418,-0.13615106046199799,5.970542907714844,-0.36943569779396057,4.843979358673096,-0.15144281089305878,5.9928083419799805,0.10090310871601105,4.521543979644775,0.38809481263160706,4.3004889488220215,-0.4726240038871765,4.371523380279541,0.12442515045404434,4.147007942199707,0.2362593710422516,2.2768049240112305,0.12704817950725555,2.7015111446380615,1101.4337562067503,743.8864669405499,1864.0372983870968,1457.3229039244814,953.9239765911838,494.4824181352988,33.69239596522462,14.631625613473773,29.702831106852226,24.68182048203543,36.65642861840789,31.196412595538575,20.473272532939543,0.11854602444556452,0.08566941675256198,0.05935518071055412,0.05883549898862839,133.92857142857142,0.016129032258064516,1016.9409790039062,732.8800048828125,3355.287841796875,100.0,0.883623223900795,0.049517670480646134,25.40650406504065,0.13278177609145062,0.16927758618068187
2TycNrX3Qn.wav,EGY,2TycNrX3Qn,6.88,-275.2939453125,113.85533142089844,94.95919036865234,51.84152603149414,-54.42152404785156,62.44086456298828,10.468911170959473,41.44805145263672,-39.05437088012695,28.64822769165039,-23.22174835205078,23.356229782104492,-25.235496520996094,19.3774471282959,-25.03800392150879,21.28137969970703,-19.60462760925293,21.14787483215332,-9.362236976623535,13.329629898071289,-17.109779357910156,12.683454513549805,-19.13824462890625,14.91280746459961,-21.086925506591797,16.219806671142578,-0.3172396421432495,24.19472885131836,0.5964179039001465,10.233414649963379,-0.023911157622933388,12.197210311889648,-0.36247608065605164,8.507155418395996,0.08451865613460541,5.844568252563477,-0.12624022364616394,4.544163703918457,0.17261365056037903,3.5639102458953857,0.23700344562530518,3.9204599857330322,0.06356094777584076,3.7854926586151123,-0.10725785791873932,2.6756129264831543,0.08679846674203873,2.522317409515381,0.2035781294107437,2.7742414474487305,-0.004877638071775436,3.0759787559509277,1373.2250372967856,689.9467561222193,2365.740740740741,1236.6979980832696,1022.5525958360396,441.6442296514124,23.573053268970103,23.5215012358858,26.041774055948174,25.536070624757627,27.223510927776623,34.95567538117622,25.233029058246526,0.1191722728587963,0.06947734180121581,0.0945967361330986,0.047843579202890396,81.52173913043478,0.009259259259259259,1580.9410400390625,998.5402221679688,3836.158203125,100.0,0.9178030282258988,0.03132488953517913,14.534883720930234,0.08370193553334371,0.27276165114296164
34LiRg0QXC.wav,EGY,34LiRg0QXC,4.96,-341.00006103515625,93.1612548828125,115.50033569335938,93.4739761352539,-3.9760847091674805,46.626319885253906,-17.644817352294922,57.71066665649414,-1.3306751251220703,38.20011520385742,-12.811600685119629,35.36776351928711,-31.590726852416992,37.54930114746094,-5.371408939361572,35.4153938293457,-51.736671447753906,25.792909622192383,21.46088981628418,31.081132888793945,-36.83094787597656,17.185659408569336,-51.80385208129883,22.5407657623291,-13.911871910095215,16.946523666381836,-1.0664494037628174,19.455350875854492,-2.0440258979797363,19.766027450561523,0.17609994113445282,10.636801719665527,0.3982124924659729,11.729737281799316,-0.030453486368060112,6.465022087097168,0.44022583961486816,6.428895473480225,-0.5734730958938599,6.737384796142578,0.44786497950553894,7.1093831062316895,0.3926042318344116,4.503028392791748,0.18769054114818573,5.4593939781188965,-0.0491105355322361,3.7733583450317383,0.16641773283481598,4.5193400382995605,0.3344559669494629,3.173316240310669,1708.8370674517616,1317.444388007663,2760.6670673076924,1910.8434401076233,1134.544981269761,535.0302908681523,32.62588077042807,20.41700871858641,26.88652856444702,30.501860871394857,37.12832238032155,33.36280626685337,29.795057154172618,0.1691456330128205,0.1379542921302011,0.055207330733537674,0.03600231558084488,125.0,0.0,1226.9482421875,844.6524658203125,3840.10498046875,100.0,0.9089334642887116,0.030993606476828715,20.161290322580644,0.14583516837783908,0.2401848403713789
3Cdnodao4t.wav,EGY,3Cdnodao4t,5.728,-233.3294677734375,78.42948913574219,82.4794921875,28.06804847717285,-32.711551666259766,31.166839599609375,7.059163570404053,22.225444793701172,-25.182188034057617,23.03785514831543,-2.196063995361328,14.794020652770996,-23.791749954223633,16.379688262939453,-4.549193859100342,10.861559867858887,-25.89450454711914,10.732233047485352,-1.2782822847366333,8.378820419311523,-16.114500045776367,10.835799217224121,-3.4868052005767822,9.599638938903809,-18.207622528076172,8.020219802856445,0.306111216545105,13.595986366271973,0.35246631503105164,5.5357184410095215,-0.2749153971672058,6.864389896392822,0.01903332583606243,4.146975517272949,0.006501219235360622,4.275650501251221,-0.009237458929419518,3.0469377040863037,-0.02202337048947811,3.0028586387634277,0.006792683154344559,2.0394833087921143,0.021245542913675308,2.0727357864379883,0.04284238815307617,1.458503007888794,-0.019689327105879784,2.07550311088562,0.05945543199777603,1.6835403442382812,0.051718298345804214,1.3214290142059326,1753.6188120530232,596.298427930439,3332.2482638888887,1123.3767799119862,1567.8181348720107,294.9511783015572,23.14025809699701,18.997625545248745,21.375726621075724,19.134927979691653,18.623869417034317,19.542207756796707,34.40990937016408,0.13390028211805555,0.07662930557070022,0.051431093364953995,0.04309818148612976,110.29411764705883,0.0,1432.1082763671875,1014.4298095703125,3839.2744140625,100.0,0.8760561680793763,0.040862892476240614,17.45810055865922,0.09549736666261578,0.3370398932491478
3Dk13W8RHJ.wav,EGY,3Dk13W8RHJ,5.548,-29.978437423706055,56.95330047607422,92.5913314819336,35.786468505859375,-27.667755126953125,24.595935821533203,39.282169342041016,20.483243942260742,-5.2255401611328125,14.60390567779541,9.876806259155273,11.806208610534668,-22.716367721557617,9.199421882629395,-1.5882132053375244,13.885526657104492,-17.686254501342773,10.468786239624023,8.330811500549316,11.025080680847168,-12.74084186553955,9.224945068359375,3.4843146800994873,7.433746814727783,-13.887930870056152,7.444066047668457,0.45817872881889343,10.338214874267578,0.31418755650520325,7.668146133422852,-0.1954556554555893,3.3715031147003174,-0.2847766578197479,3.3231115341186523,-0.04174374043941498,2.591642141342163,0.06300591677427292,1.7451874017715454,-0.02732274681329727,1.778412938117981,-0.019638920202851295,2.2665812969207764,-0.036984723061323166,1.9615373611450195,0.2262706309556961,1.782958745956421,-0.06648436188697815,1.6283643245697021,-0.16187238693237305,1.2816184759140015,0.009667111560702324,1.3411242961883545,1762.0381205793833,699.4093658089065,3391.9270833333335,1085.6118765105543,1565.1789517287002,286.30389355726317,22.034967475943652,15.104931656448564,17.56575642742626,15.954939135714628,16.878929720797228,18.74245649610717,39.749373957856584,0.13406407147988506,0.0915445271749217,0.24489860236644745,0.10642421245574951,117.1875,0.0,1366.1572265625,972.1864013671875,3842.190185546875,100.0,0.9210895448923111,0.03669074940033505,18.02288906911778,0.0610517588168802,0.2824935624937543
3hmXxBl9R3.wav,EGY,3hmXxBl9R3,4.896,-287.1544494628906,98.82012176513672,151.6076202392578,47.8084602355957,6.286384105682373,47.075294494628906,-39.29896926879883,44.040653228759766,-15.545201301574707,23.825634002685547,-17.4514217376709,26.169527053833008,-55.51552200317383,29.3588924407959,-9.64639663696289,28.067123413085938,-24.289369583129883,26.63888168334961,-5.06330680847168,20.688417434692383,-11.828341484069824,14.549972534179688,-20.269399642944336,14.381887435913086,-14.71855640411377,10.49088191986084,0.9299262166023254,19.7667293548584,-0.6473614573478699,9.905158042907715,0.22859080135822296,9.904217720031738,-0.7230798006057739,7.706953525543213,-0.43508610129356384,4.105757236480713,0.7008762359619141,4.961719989776611,-0.2798314392566681,5.281013011932373,0.2377360463142395,6.078806400299072,-0.07117144763469696,5.136561870574951,0.5650175213813782,3.981070041656494,-0.005256083328276873,2.540278196334839,0.05129358544945717,2.9250729084014893,0.036826375871896744,2.0874428749084473,998.487676253209,828.044740526158,1669.135551948052,1486.0104339920695,770.9915004355544,553.3372874243153,34.76525159727765,18.90501191122766,23.326303274406897,26.299207364483497,36.50163521283335,30.309080770197102,17.474191965693507,0.10562094155844155,0.08731985922261136,0.10716176778078079,0.08749819546937943,81.52173913043478,0.006493506493506494,765.1366577148438,484.50775146484375,2314.208740234375,100.0,0.859547084569931,0.0426311876725774,20.42483660130719,0.05212164265764526,0.31336702696348934
3HUn0ddlgs.wav,EGY,3HUn0ddlgs,8.224,-276.31207275390625,73.85163879394531,42.27433776855469,48.24660873413086,19.716815948486328,51.2790641784668,31.07735252380371,30.147541046142578,-30.160367965698242,30.64714241027832,4.036221027374268,27.709768295288086,-25.625181198120117,20.22626495361328,-1.9532644748687744,21.80998420715332,-8.216933250427246,18.662668228149414,-2.2859621047973633,14.092503547668457,-15.361742973327637,13.328146934509277,1.1569795608520508,16.844043731689453,-6.099956512451172,13.401899337768555,-0.1261254996061325,10.98093032836914,0.26591598987579346,7.471510410308838,0.19863006472587585,8.074589729309082,-0.3735986351966858,4.853331089019775,-0.2991183400154114,5.4443135261535645,-0.3266586661338806,4.351917743682861,-0.09845776855945587,3.4424808025360107,-0.14408770203590393,3.6449215412139893,-0.11682870984077454,2.8831610679626465,-0.23381833732128143,1.8175272941589355,-0.24234899878501892,2.609844923019409,-0.09658470749855042,2.890996217727661,-0.08384928852319717,2.287655830383301,2346.8357433514584,1103.9089375611718,4297.268653100775,1513.5024653542953,1816.4941647517692,349.8861576008082,14.909738712343044,21.30324859275576,23.64191402510881,22.408327824028422,22.848489555270312,24.799733044325126,39.297069140116015,0.21316504663275193,0.15679826433661379,0.05440811812877655,0.03091312199831009,117.1875,0.0,1880.3934326171875,1239.4534912109375,3842.6669921875,100.0,0.902722321152687,0.03314874527028851,12.15953307392996,0.06019760998166368,0.2710148323423901
3hvqhHjF8I.wav,EGY,3hvqhHjF8I,4.64,-248.60675048828125,69.13294982910156,104.30400848388672,34.621395111083984,-16.41343116760254,37.52531051635742,28.697954177856445,24.784515380859375,-26.384944915771484,20.24017906188965,-12.675105094909668,13.234481811523438,-31.358217239379883,12.974732398986816,-14.917232513427734,13.239543914794922,-14.40046215057373,10.534872055053711,-5.783933162689209,12.369453430175781,-11.636026382446289,10.923495292663574,-11.227470397949219,10.221715927124023,-5.828876495361328,9.52645206451416,0.9259564280509949,14.023846626281738,-0.032627809792757034,7.19694185256958,-0.5936670303344727,7.3073410987854,0.1632029414176941,5.40495491027832,0.4311023950576782,3.6857709884643555,-0.08679583668708801,2.433504581451416,-0.0877966359257698,2.205979824066162,0.06855298578739166,2.572089433670044,0.07641597092151642,2.0783474445343018,0.16960473358631134,1.9900988340377808,-0.07823999971151352,1.6501144170761108,0.15802261233329773,2.068073034286499,0.1550428718328476,1.8932628631591797,1368.548546854885,649.3488742353271,2719.178082191781,1402.450328525123,1408.944466479617,421.773695597609,22.800548665003646,20.12287266815061,21.999205999679628,19.069418193611057,17.969365338777358,21.724239013686518,32.762716591982375,0.10054246040239725,0.0719128780112122,0.07247122377157211,0.030993986874818802,117.1875,0.0,1043.9090576171875,886.184814453125,3841.982421875,100.0,0.8993202650547027,0.027719869928586167,21.551724137931036,0.05683490529958611,0.291003724473675
3IheXPfwRR.wav,EGY,3IheXPfwRR,11.04,-256.0954284667969,113.85749816894531,70.80863952636719,63.178001403808594,0.2629353106021881,49.436912536621094,31.536346435546875,36.418758392333984,-8.743637084960938,24.2399845123291,-3.6601901054382324,24.414749145507812,-20.0263614654541,17.69952392578125,5.096356391906738,16.178085327148438,-17.344039916992188,19.591217041015625,-2.3466033935546875,12.430289268493652,-6.3465752601623535,12.648452758789062,-3.0187251567840576,12.664685249328613,-7.307583332061768,13.423016548156738,-0.4286418855190277,19.113794326782227,0.2082529515028,13.02490520477295,0.04677026718854904,9.680867195129395,-0.009143443778157234,6.97703742980957,0.08095638453960419,4.4964423179626465,0.07427235692739487,4.430153846740723,0.1503349244594574,3.2691192626953125,-0.02536408230662346,3.224842071533203,0.04757079482078552,3.7671115398406982,0.06527674943208694,2.305410861968994,0.03834513947367668,2.3967931270599365,-0.027910398319363594,2.3902969360351562,0.03787379711866379,2.402355432510376,2066.348902641803,1015.7377143349548,3795.4524927745665,1627.0231607507121,1719.9584985874235,406.8832281520502,23.495147621584298,17.2990826621489,21.074328670532363,18.63795064506774,20.82600721132308,23.686251784724963,38.964602581161564,0.1766223356213873,0.13312536823533133,0.05014586076140404,0.02580227144062519,110.29411764705883,0.0,1782.96728515625,1080.6966552734375,3843.609375,100.0,0.9326344186067581,0.02306565604892111,9.057971014492754,0.05409305548882688,0.20944136296361998
3qBqu4j35n.wav,EGY,3qBqu4j35n,4.472,-219.89813232421875,48.29375457763672,59.20927810668945,23.289491653442383,-41.24641418457031,18.6241455078125,-19.54665184020996,21.09798240661621,-16.365549087524414,14.931207656860352,-19.96710968017578,15.313055992126465,-33.448360443115234,13.810699462890625,1.6714067459106445,15.432848930358887,-8.193387985229492,12.400568962097168,13.758109092712402,11.920269966125488,-11.853461265563965,11.967024803161621,5.298626899719238,10.866897583007812,-17.561100006103516,12.212050437927246,0.6681462526321411,8.14115047454834,0.010480607859790325,3.8627548217773438,0.026287773624062538,3.3451714515686035,0.36223727464675903,2.759592294692993,-0.04232252761721611,2.2874464988708496,-0.012716688215732574,2.3116536140441895,0.12129862606525421,2.353013038635254,0.034840814769268036,2.2961080074310303,0.19481730461120605,1.9200148582458496,-0.08083532750606537,2.2282214164733887,-0.4216463267803192,2.3894248008728027,-0.09486427903175354,1.9334090948104858,-0.1867854744195938,1.7637094259262085,2298.0266158476256,483.68947264910105,4884.263392857143,1249.3757459483256,1999.1880221974445,285.42646214952936,14.736856102730645,19.81421385645861,22.12820850765607,20.496712845032672,21.9995546498555,21.059015111664475,42.846209972044754,0.17303989955357144,0.051643202266659215,0.04182979464530945,0.015453188680112362,93.75,0.0,1316.262451171875,811.96337890625,3840.69921875,100.0,0.9058338993787766,0.036055146956923946,22.359797084841453,0.1234274008016313,0.2740489386313524
3Vyafyr9li.wav,EGY,3Vyafyr9li,9.28,-240.43728637695312,66.51410675048828,104.11907958984375,30.41032600402832,-18.009185791015625,32.945343017578125,33.61398696899414,22.85757064819336,-20.484891891479492,19.985063552856445,-13.435368537902832,12.589116096496582,-35.9906120300293,12.578176498413086,-7.5298967361450195,12.030488014221191,-14.674042701721191,13.046062469482422,-7.404999732971191,9.234591484069824,-8.598928451538086,11.489476203918457,-12.492742538452148,11.036092758178711,-4.183577060699463,9.15002727508545,-0.462597519159317,12.640581130981445,0.10826985538005829,5.9167866706848145,0.056264083832502365,6.8128204345703125,0.058231379836797714,4.8610992431640625,0.13716180622577667,4.300987243652344,0.009221135638654232,2.3768107891082764,0.0730043277144432,2.2266666889190674,0.0644640326499939,2.2669010162353516,-0.009137451648712158,2.237591028213501,-0.020432213321328163,1.7616130113601685,0.04803700000047684,2.24363374710083,0.004628168419003487,2.234835624694824,-0.02109077386558056,1.5484062433242798,1367.7403102011638,531.9472223012268,2799.6670962199314,1253.0607487748111,1445.1626118645747,397.2894208707726,25.951142244502794,19.58478458494151,21.40591967035952,17.879095789187303,18.992288032449835,21.762694434950532,32.78921386436855,0.08901652437714777,0.05803245903555024,0.07049846649169922,0.03224681317806244,133.92857142857142,0.0,1014.0143432617188,849.1131591796875,3837.375,100.0,0.9194930744171143,0.022450935225809772,10.775862068965518,0.04853460529576626,0.28676507887770025
40IZZ83zM0.wav,EGY,40IZZ83zM0,7.648,-325.5770568847656,112.57613372802734,78.3477554321289,35.600101470947266,0.6423787474632263,51.644554138183594,28.723968505859375,58.5072021484375,-61.52830505371094,36.20795440673828,-4.403580188751221,38.18791961669922,-22.820308685302734,23.622146606445312,-20.52587890625,32.93635177612305,11.600042343139648,19.61615753173828,-14.134037017822266,20.534160614013672,-7.989374160766602,17.674901962280273,-3.0532026290893555,16.3594970703125,-6.935937881469727,19.68410301208496,-0.9714532494544983,18.889049530029297,0.13618634641170502,6.825011730194092,-0.059159327298402786,8.287700653076172,-0.43287938833236694,6.719131946563721,-0.17149601876735687,6.291570663452148,0.2423952966928482,4.584799766540527,0.20759059488773346,4.509085178375244,-0.20166032016277313,5.160815238952637,-0.14413681626319885,3.030113458633423,-0.06469910591840744,3.2830638885498047,0.06166337430477142,3.0234735012054443,-0.08896350860595703,2.5396664142608643,-0.09042496234178543,3.1866133213043213,1772.4898332542425,644.1951619718617,3685.546875,1138.7049291228716,1581.8604708077216,353.6560881149853,20.516869734866496,22.795742106968575,24.40346244440214,26.32293308713497,27.580086343621627,35.72831048290486,32.40454806694981,0.12304890950520833,0.061880530580873234,0.05463641136884689,0.029932159930467606,62.5,0.03333333333333333,1321.17626953125,1127.60302734375,3841.666015625,100.0,0.9402621710300445,0.022247873098530425,13.075313807531382,0.06266272139983474,0.2595129890279847
48o8uaEJWY.wav,EGY,48o8uaEJWY,12.32,-280.4638977050781,82.5402603149414,54.62809753417969,48.270057678222656,24.90232276916504,41.01150131225586,29.427349090576172,37.06272506713867,-29.51285743713379,28.033828735351562,8.134055137634277,25.21421241760254,-12.166488647460938,15.428777694702148,-13.477520942687988,22.20785140991211,-10.486138343811035,16.758100509643555,2.107573986053467,16.286746978759766,-13.795581817626953,13.849607467651367,3.942002058029175,11.697981834411621,-3.9026176929473877,13.451428413391113,0.01288239099085331,12.521400451660156,0.3221261501312256,8.44633674621582,-0.057529766112565994,7.121497631072998,-0.07018283009529114,5.812290668487549,0.038452405482530594,4.843898296356201,0.08440160751342773,4.416679382324219,0.012512093409895897,2.516008138656616,-0.012218820862472057,3.7884509563446045,0.0038396359886974096,2.4968581199645996,-0.047134879976511,2.7669570446014404,0.038407277315855026,2.320247173309326,0.007142012473195791,2.3409385681152344,-0.04068639874458313,2.6930575370788574,2261.5484654103707,858.1183911101019,4461.241094559586,1376.1667580389596,1940.4170046327472,360.57058144377027,14.906999051792043,18.925376572956015,21.350595035504305,19.461928703418756,23.23672748651256,25.006063194034375,40.071352375224066,0.179359870871114,0.1118892574062564,0.04698034003376961,0.035021208226680756,104.16666666666667,0.0025906735751295338,1685.172119140625,1237.541015625,3843.045166015625,100.0,0.9281819969415664,0.02643238925693398,8.116883116883116,0.04532205763398013,0.29441632914851473
4fSwHFQi3F.wav,EGY,4fSwHFQi3F,5.76,-264.7474670410156,50.37568664550781,189.79959106445312,25.17939567565918,-21.122291564941406,11.666752815246582,20.355531692504883,20.001861572265625,12.47203540802002,12.383871078491211,-7.6698760986328125,8.658710479736328,-5.8397440910339355,7.741957187652588,-1.5535104274749756,6.957652568817139,1.5860683917999268,6.513874053955078,-0.6818463206291199,5.9177446365356445,-0.6048334240913391,7.786062717437744,7.456113815307617,7.074685096740723,7.527045726776123,4.678024768829346,-0.17942945659160614,7.561385631561279,-0.14348256587982178,4.75309419631958,-0.11379623413085938,1.886438250541687,-0.07480132579803467,3.016176462173462,-0.05413316935300827,2.1193833351135254,-0.06797029823064804,1.4071109294891357,-0.013178093358874321,1.2886607646942139,0.014455173164606094,1.2694404125213623,0.08022760599851608,1.011107087135315,0.10427512228488922,1.1854032278060913,0.09234970808029175,1.4415274858474731,0.03279469534754753,1.1195591688156128,0.05980260297656059,0.837931215763092,734.2892885532509,252.17500155105083,1411.3000690607735,461.72633090806954,793.9912858458158,182.72346041521243,21.673187791866237,12.104339925424028,16.357948979721805,15.689220041129344,19.31772588799126,20.701770364842847,21.662555982936123,0.059208822513812154,0.030035383501685574,0.05601546913385391,0.04783843457698822,125.0,0.0,755.5435180664062,608.6430053710938,3835.928955078125,100.0,0.8843614315986633,0.03722244637505474,17.36111111111111,0.04995850469844332,0.31374531623084057
4hyihLTuM0.wav,EGY,4hyihLTuM0,9.024,-231.80001831054688,80.57779693603516,92.8507308959961,26.229738235473633,-32.6181755065918,28.104894638061523,13.694244384765625,17.751850128173828,-18.66059684753418,19.418346405029297,-3.0079550743103027,11.319236755371094,-24.972511291503906,13.690803527832031,2.7851076126098633,10.863636016845703,-13.792401313781738,9.123144149780273,-3.6821699142456055,9.139374732971191,-19.732587814331055,9.683615684509277,-1.5883243083953857,7.051208972930908,-17.490049362182617,11.007033348083496,0.027095943689346313,13.063594818115234,-0.1267724335193634,4.271514892578125,0.07389900088310242,5.231728553771973,0.016310520470142365,3.1962485313415527,0.08628097921609879,3.315300464630127,0.08920172601938248,1.5721213817596436,0.04811813309788704,2.388038158416748,0.1190444603562355,1.8467071056365967,-0.0004911456489935517,1.6084939241409302,-0.005598000716418028,1.5185942649841309,0.021952079609036446,1.7715544700622559,0.06787505745887756,1.1432362794876099,0.04299050569534302,1.583263874053955,1687.174376760196,404.2569811440186,3338.0631625441697,952.0763055200978,1575.5054517423264,272.7688525855335,19.832086870790654,15.22488628399027,18.213102898074858,18.046899774754436,18.71426703029321,18.119816894976378,35.04775948371008,0.12337987246024736,0.04319846747246108,0.03490075469017029,0.020926112309098244,144.23076923076923,0.0,1196.24609375,796.1553344726562,3806.768798828125,100.0,0.8996361351013183,0.031268731250841036,11.081560283687944,0.09477970123599005,0.2850979233775466
4PmQjoxjNC.wav,EGY,4PmQjoxjNC,12.992,-303.996826171875,86.89583587646484,56.28764724731445,58.41194152832031,11.955997467041016,46.279029846191406,32.91311264038086,40.97737503051758,-34.713783264160156,31.648359298706055,2.1632297039031982,28.156810760498047,-14.714545249938965,22.73453140258789,-15.894903182983398,21.425472259521484,2.890799045562744,21.230201721191406,-2.787653684616089,16.94273567199707,-12.306365966796875,15.411490440368652,1.104762315750122,18.10871124267578,-2.960873603820801,13.922700881958008,-0.38074979186058044,14.131585121154785,0.09734852612018585,7.9269280433654785,0.04184003174304962,7.780429840087891,-0.07348201423883438,5.513754367828369,0.2717856764793396,4.343387126922607,0.07638473808765411,4.767537593841553,0.16358470916748047,3.1851885318756104,0.07843732088804245,3.3648459911346436,-0.0008994343806989491,3.6978375911712646,0.05057954788208008,2.5815346240997314,0.00046836421824991703,2.5305521488189697,-0.04942565783858299,2.76846981048584,0.014096000231802464,2.42508864402771,2063.6496680517043,958.5320466728639,3803.3246314496314,1548.296479279783,1698.0675484877067,394.2047747516328,14.461889141298448,20.95132390493195,23.557989223876596,22.53565662549266,25.20486465265258,27.656797344377416,38.33906894427115,0.16535818488943488,0.11843135498887493,0.04982706159353256,0.02966981567442417,78.125,0.002457002457002457,1738.072021484375,1259.2314453125,3842.999755859375,100.0,0.9368168866634369,0.026170094636627585,7.697044334975369,0.05964425299116277,0.2705061346450101
